scenario,agent,profile,num_runs,guard_delta,safety_margin,action_changed_rate_mean,action_changed_rate_std,avg_async_mean,avg_async_std,avg_constraint_violation_mean,avg_constraint_violation_std,avg_dom_gap_mean,avg_dom_gap_std,avg_fatigue_mean,avg_fatigue_std,avg_fid_mean,avg_fid_std,avg_reward_raw_mean,avg_reward_raw_std,executed_step_cap_violation_rate_mean,executed_step_cap_violation_rate_std,fatigue_overload_rate_mean,fatigue_overload_rate_std,feasible_rate_mean,feasible_rate_std,guard_replacement_rate_mean,guard_replacement_rate_std,independence_gain_mean,independence_gain_std,mastered_mean,mastered_std,mastery_rate,proposed_relaxed_violation_rate_mean,proposed_relaxed_violation_rate_std,proposed_step_cap_violation_rate_mean,proposed_step_cap_violation_rate_std,regret_mean,regret_std,relaxed_execution_rate_mean,relaxed_execution_rate_std,rest_fallback_rate_mean,rest_fallback_rate_std,retention_delta_mean,retention_delta_std,sample_efficiency_mean,sample_efficiency_std,skill_improvement_mean,skill_improvement_std,steps_mean,steps_std,time_to_mastery_mean,time_to_mastery_std,total_reward_mean,total_reward_raw_mean,total_reward_raw_std,total_reward_std
margin_0p07,Thompson,mild_left_weak,10,0.08,0.07,0.23553530545219908,0.016718130667913403,29.796321762129185,5.242621754887224,0.003940236040016953,0.00167354119018251,8.508965132624782,1.447296554161125,0.48906471208869695,0.020430695431957552,0.5375176215125992,0.03264518594103161,-1.28179041304845,0.11535200004179016,0.15106882893616017,0.06656472584892058,0.0816506564891588,0.036965338726198504,0.9183493435108412,0.03696533872619851,0.23553530545219908,0.016718130667913403,28.698208607692788,3.3847125398813565,1.0,0.0,1.0,0.13238596929852317,0.03398767018192891,0.3866041343883593,0.061135264639312764,-38.863702428888885,9.17322953399768,0.15106882893616017,0.06656472584892058,0.23553530545219908,0.016718130667913403,0.6461680015645253,0.10091951228483492,41.9,8.688498144098322,0.6928389500835824,0.06726816912340604,41.9,8.688498144098322,41.9,8.688498144098322,38.863702428888885,-52.8670822230377,7.9953942638112965,9.17322953399768
margin_0p07,Thompson,severe_left_weak,10,0.08,0.07,0.2500150808134002,0.016674308361091336,26.923356527484298,4.085607476824482,0.007184491748252249,0.003933974295373483,8.402081174614944,0.8282718936624776,0.4538372018586304,0.04430795782217154,0.5371196253048477,0.02353887220641786,-1.2478056311830594,0.07985282177463644,0.20468236327480027,0.08677751235336573,0.1139072474576676,0.054751910933980574,0.8860927525423323,0.054751910933980574,0.2500150808134002,0.016674308361091336,29.191118542637184,3.942313419569871,1.0,0.0,1.0,0.1497349329072018,0.052955979302599446,0.4499172243079806,0.09353684659568391,-42.236616228630076,8.969510878978268,0.1999021434945805,0.08907772240363032,0.2500150808134002,0.016674308361091336,0.7803072121627109,0.0935954278050427,49.7,11.773274820541648,0.7818518023439351,0.05978420917252815,49.7,11.773274820541648,49.7,11.773274820541648,42.236616228630076,-61.1732397112198,10.721551687204435,8.969510878978268
margin_0p07,PianoMPC,balanced,10,0.08,0.07,0.0038461538461538464,0.012162606385262998,38.290950674862536,1.5104262475363741,0.0022349247286146826,0.0012829594740835933,7.506096952220145,1.5282087813435747,0.505920235422941,0.027371202657733663,0.6339021429335868,0.021421180008294453,-1.1916402370884378,0.0500632117247399,0.19116219739731516,0.10853538601498725,0.08418180570707248,0.03746875184611431,0.9158181942929275,0.03746875184611431,0.0038461538461538464,0.012162606385262998,21.443726630465115,3.151009960304034,1.0,0.0,1.0,0.0,0.0,0.195008351243469,0.1046492057896718,-22.438995358800355,10.842614617778285,0.19116219739731516,0.10853538601498725,0.0038461538461538464,0.012162606385262998,0.3925290185719442,0.05884321628639333,25.3,4.290687590584987,0.48678005656370543,0.037174001605549296,25.3,4.290687590584987,25.3,4.290687590584987,22.438995358800355,-30.0133274198031,4.39669780274825,10.842614617778285
margin_0p07,PianoMPC,mild_left_weak,10,0.08,0.07,0.017334803786416688,0.02385027334246734,39.21283964035469,2.1011751436558446,0.002622419062419099,0.0018014640360268293,9.233602717857512,1.3358979038576864,0.5010420707727162,0.01956384869560516,0.6144416514048964,0.02246748233905514,-1.2855292720724891,0.07483305992273412,0.2262423955972343,0.052682336825383876,0.08785214785214786,0.051617087102112776,0.9121478521478522,0.05161708710211279,0.017334803786416688,0.02385027334246734,22.355884289622484,3.1774116377998953,1.0,0.0,1.0,0.0,0.0,0.243577199383651,0.0459467420573178,-28.888826933939992,8.537773324788933,0.2262423955972343,0.052682336825383876,0.017334803786416688,0.02385027334246734,0.4576802975058912,0.04426325741108559,27.2,4.1182520563948,0.514093228236829,0.023006190874791096,27.2,4.1182520563948,27.2,4.1182520563948,28.888826933939992,-34.73517462868342,3.7879945441562537,8.537773324788933
margin_0p07,PianoMPC,severe_left_weak,10,0.08,0.07,0.01817899491812535,0.0240197433488917,40.32279218544339,1.6162828125697728,0.0019040838172322536,0.0013611013645237703,9.00027582400613,1.1804485289519329,0.45434281599360177,0.014093718011728745,0.5768162068739813,0.021863259353604416,-1.3494752098190226,0.03780424303023865,0.21447194634451008,0.07530650543726324,0.06722384811590208,0.02515202077428268,0.932776151884098,0.025152020774282684,0.01817899491812535,0.0240197433488917,22.523580869630447,4.119670126147407,1.0,0.0,1.0,0.0,0.0,0.2326509412626354,0.06683839714959487,-25.42470185699783,5.740958561192228,0.21447194634451008,0.07530650543726324,0.01817899491812535,0.0240197433488917,0.4718109853174403,0.051763245001570424,25.8,3.9698866482558417,0.5307453158487843,0.02447816185781293,25.8,3.9698866482558417,25.8,3.9698866482558417,25.42470185699783,-34.74506026311791,4.841952160109416,5.740958561192228
margin_0p07,DQN,balanced,10,0.08,0.07,0.18957576500305343,0.07603369394575683,28.300749101823936,4.287300515051154,0.004116506353774294,0.0031413302683495803,7.583151331045438,0.9024201111948227,0.5177464628857533,0.06378811896566933,0.5468671149578236,0.03185724677978489,-1.220262382485434,0.08983456265702032,0.15579560513635335,0.07716629411971741,0.0908152016503887,0.060252668566496026,0.9091847983496113,0.060252668566496026,0.18957576500305343,0.07603369394575683,28.986487208118472,3.8512509874646965,1.0,0.0,1.0,0.11785888732097023,0.0639398638780944,0.3453713701394067,0.14014656405299972,-35.66048791372256,12.252853395005275,0.15579560513635335,0.07716629411971741,0.18957576500305343,0.07603369394575683,0.58672070516536,0.09982507436868368,39.5,7.697402159170326,0.6626303705838102,0.07350708726843087,39.5,7.697402159170326,39.5,7.697402159170326,35.66048791372256,-48.058564607242765,9.69590104773404,12.252853395005275
margin_0p07,DQN,mild_left_weak,10,0.08,0.07,0.19966282973927402,0.05419494806603447,35.28353199564443,5.091798970001697,0.003152442970878873,0.0021461930673498924,8.757223210823561,1.2681159668850073,0.45087154759730586,0.04011588390078122,0.49754503188296895,0.032884289280382166,-1.4105261685948238,0.10778635400699087,0.12734235643954778,0.07468329467163311,0.07700094608353784,0.04493572903734759,0.9229990539164621,0.04493572903734759,0.19966282973927402,0.05419494806603447,23.938390570642703,4.822728169130747,1.0,0.0,1.0,0.08453113624754988,0.03721217935621047,0.3270051861788218,0.10685466847024372,-27.365117167646797,11.090557532366702,0.12734235643954778,0.07468329467163311,0.19966282973927402,0.05419494806603447,0.5093481075323103,0.0978309882663712,30.9,7.147726911403373,0.6042467737023818,0.07386790272316557,30.9,7.147726911403373,30.9,7.147726911403373,27.365117167646797,-43.40523605341015,9.549326913561694,11.090557532366702
margin_0p07,DQN,severe_left_weak,10,0.08,0.07,0.2058200212844316,0.057035725339883304,28.72398869295993,5.097818744201156,0.0035751097758472024,0.0022411575997732885,9.295022893277741,1.1777102866846028,0.42558069212228833,0.04065792667576962,0.5364628679192198,0.0345483378078506,-1.2904534983129938,0.11520967642107889,0.1380710068769106,0.07824509335796327,0.07316986938239253,0.04429901104362061,0.9268301306176074,0.044299011043620606,0.2058200212844316,0.057035725339883304,27.29008460796725,4.274760401131223,1.0,0.0,1.0,0.09349306144812483,0.051235869492423494,0.3438910281613422,0.08867538477509546,-40.796406664875285,12.295932189547035,0.1380710068769106,0.07824509335796327,0.2058200212844316,0.057035725339883304,0.7140647718254753,0.1504638488200108,44.8,14.538225476308998,0.7318382902178727,0.09547208914538126,44.8,14.538225476308998,44.8,14.538225476308998,40.796406664875285,-56.61152664260546,15.64147982982601,12.295932189547035
margin_0p07,BayesianMAB,balanced,10,0.08,0.07,0.1701846360041054,0.03247237705165519,31.6834996072474,6.289043662773437,0.006728403281169989,0.005313955172237009,7.5719126395232905,1.5015599890604379,0.5094935793742168,0.06938864077517987,0.5398111852615053,0.030690018924886958,-1.2656577071590094,0.1287323844039249,0.19198742325293666,0.11755866480722421,0.11382123727297655,0.06462970759109846,0.8861787627270236,0.06462970759109846,0.1701846360041054,0.03247237705165519,26.736713058260186,3.2607756701379618,1.0,0.0,1.0,0.10521612236554274,0.043739630616603166,0.362172059257042,0.13186299762015896,-25.682554568518327,9.039744506821723,0.19198742325293666,0.11755866480722421,0.1701846360041054,0.03247237705165519,0.47647847514707636,0.12785005168104355,30.7,8.025584090893322,0.577290702774252,0.09888095198402858,30.7,8.025584090893322,30.7,8.025584090893322,25.682554568518327,-38.007371620175384,7.01730252441693,9.039744506821723
margin_0p07,BayesianMAB,mild_left_weak,10,0.08,0.07,0.15364876108584288,0.06797701224630412,31.17437127099518,4.3457367512049805,0.005227611087188387,0.002970676304178359,8.224540935419956,0.9723810259607558,0.45076976667055274,0.0971622716670446,0.5366474568459461,0.04716078031484854,-1.2842996151677402,0.12137542874709177,0.16361962853773498,0.10791845913896528,0.09684739960706204,0.06031631969161562,0.9031526003929381,0.06031631969161563,0.15364876108584288,0.06797701224630412,26.286858162532734,4.387958972622556,1.0,0.0,1.0,0.08566992959657496,0.057941769560298964,0.3147683896235779,0.1637206107119696,-33.35544122128313,10.36290636979214,0.16111962853773498,0.10464810123734976,0.15364876108584288,0.06797701224630412,0.5528816220438372,0.1464361833319451,33.8,8.761278445523804,0.6340412033988331,0.10241694007562371,33.8,8.761278445523804,33.8,8.761278445523804,33.35544122128313,-42.634709014561494,9.085975786880507,10.36290636979214
