param_name,scale,agent,metric,value,seed,profile,eta_forget_base,eta_forget_eff,gamma_f_base,gamma_f_eff,kappa_base,kappa_eff
eta_forget,0.0,bayesianmab,feasible_rate,0.9375,98,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,avg_fatigue,0.43668750000000006,98,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,learn_slope,0.002551020408163265,98,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,ttm,63.0,195,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,feasible_rate,0.9206349206349207,195,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,avg_fatigue,0.5250000000000004,195,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,learn_slope,0.0014880952380952382,195,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,ttm,113.0,292,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,feasible_rate,0.8495575221238938,292,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,avg_fatigue,0.588336283185841,292,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,learn_slope,0.0004657661853749418,292,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,ttm,33.0,389,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,feasible_rate,0.9696969696969697,389,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,avg_fatigue,0.31745454545454554,389,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,learn_slope,0.0053475935828877,389,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,ttm,40.0,486,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,feasible_rate,0.85,486,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,avg_fatigue,0.5788249999999999,486,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,learn_slope,0.003658536585365854,486,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,ttm,117.0,583,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,feasible_rate,0.8974358974358975,583,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,avg_fatigue,0.5519743589743591,583,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,learn_slope,0.000434593654932638,583,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,ttm,45.0,680,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,feasible_rate,0.9111111111111111,680,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,avg_fatigue,0.5345555555555557,680,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,learn_slope,0.002898550724637681,680,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,ttm,49.0,777,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,feasible_rate,0.8571428571428572,777,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,avg_fatigue,0.553244897959184,777,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,learn_slope,0.002448979591836734,777,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,ttm,50.0,874,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,feasible_rate,0.9,874,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,avg_fatigue,0.5492799999999999,874,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,bayesianmab,learn_slope,0.002352941176470588,874,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,ttm,72.0,1,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,feasible_rate,0.9583333333333334,1,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,avg_fatigue,0.38498611111111125,1,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,learn_slope,0.001141552511415525,1,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,ttm,70.0,98,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,feasible_rate,0.9,98,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,avg_fatigue,0.48332857142857133,98,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,learn_slope,0.0012072434607645875,98,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,ttm,79.0,195,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,feasible_rate,0.8860759493670887,195,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,avg_fatigue,0.5581012658227847,195,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,learn_slope,0.0009493670886075949,195,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,ttm,184.0,292,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,feasible_rate,0.8695652173913043,292,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,avg_fatigue,0.5840906521739133,292,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,learn_slope,0.00017626321974148062,292,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,ttm,61.0,389,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,feasible_rate,0.8852459016393442,389,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,avg_fatigue,0.47608196721311474,389,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,learn_slope,0.0015864621893178213,389,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,ttm,40.0,486,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,feasible_rate,0.875,486,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,avg_fatigue,0.5508499999999998,486,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,learn_slope,0.003658536585365854,486,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,ttm,35.0,583,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,feasible_rate,0.8857142857142857,583,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,avg_fatigue,0.5527142857142859,583,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,learn_slope,0.004761904761904761,583,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,ttm,54.0,680,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,feasible_rate,0.9074074074074074,680,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,avg_fatigue,0.5646666666666667,680,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,learn_slope,0.00202020202020202,680,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,ttm,47.0,777,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,feasible_rate,0.8936170212765957,777,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,avg_fatigue,0.5327659574468088,777,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,learn_slope,0.0026595744680851063,777,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,ttm,50.0,874,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,feasible_rate,0.9,874,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,avg_fatigue,0.5492799999999999,874,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,bayesianmab,learn_slope,0.002352941176470588,874,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,ttm,72.0,1,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,feasible_rate,0.9583333333333334,1,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,avg_fatigue,0.3882916666666667,1,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,learn_slope,0.001141552511415525,1,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,ttm,80.0,98,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,feasible_rate,0.8625,98,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,avg_fatigue,0.5117999999999998,98,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,learn_slope,0.000925925925925926,98,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,ttm,66.0,195,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,feasible_rate,0.8787878787878788,195,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,avg_fatigue,0.5531818181818184,195,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,learn_slope,0.0013568521031207597,195,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,ttm,111.0,292,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,feasible_rate,0.8558558558558559,292,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,avg_fatigue,0.5883783783783787,292,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,learn_slope,0.00048262548262548264,292,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,ttm,61.0,389,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,feasible_rate,0.8852459016393442,389,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,avg_fatigue,0.47608196721311474,389,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,learn_slope,0.0015864621893178213,389,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,ttm,54.0,486,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,feasible_rate,0.9074074074074074,486,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,avg_fatigue,0.5424814814814813,486,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,learn_slope,0.00202020202020202,486,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,ttm,35.0,583,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,feasible_rate,0.8857142857142857,583,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,avg_fatigue,0.5527142857142859,583,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,learn_slope,0.004761904761904761,583,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,ttm,54.0,680,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,feasible_rate,0.9074074074074074,680,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,avg_fatigue,0.5646666666666667,680,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,learn_slope,0.00202020202020202,680,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,ttm,47.0,777,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,feasible_rate,0.8936170212765957,777,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,avg_fatigue,0.5327659574468088,777,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,learn_slope,0.0026595744680851063,777,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,ttm,75.0,874,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,feasible_rate,0.92,874,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,avg_fatigue,0.5161333333333331,874,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,0.3,bayesianmab,learn_slope,0.0010526315789473684,874,balanced,0.02,0.026000000000000002,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,ttm,71.0,1,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,feasible_rate,0.8732394366197183,1,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,avg_fatigue,0.5714366197183098,1,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,learn_slope,0.0011737089201877935,1,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,ttm,64.0,98,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,feasible_rate,0.9375,98,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,avg_fatigue,0.520984375,98,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,learn_slope,0.0014423076923076924,98,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,ttm,83.0,195,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,feasible_rate,0.9156626506024097,195,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,avg_fatigue,0.5225542168674701,195,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,learn_slope,0.0008605851979345953,195,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,ttm,172.0,292,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,feasible_rate,0.936046511627907,292,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,avg_fatigue,0.5335130232558138,292,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,learn_slope,0.00020164000537706682,292,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,ttm,102.0,389,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,feasible_rate,0.9117647058823529,389,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,avg_fatigue,0.5247647058823528,389,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,learn_slope,0.0005711022272986865,389,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,ttm,63.0,486,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,feasible_rate,0.8571428571428572,486,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,avg_fatigue,0.5763809523809525,486,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,learn_slope,0.0014880952380952382,486,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,ttm,74.0,583,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,feasible_rate,0.9324324324324325,583,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,avg_fatigue,0.518202702702703,583,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,learn_slope,0.001081081081081081,583,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,ttm,87.0,680,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,feasible_rate,0.9195402298850575,680,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,avg_fatigue,0.5341954022988505,680,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,learn_slope,0.0007836990595611285,680,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,ttm,128.0,777,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,feasible_rate,0.9140625,777,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,avg_fatigue,0.541950625,777,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,learn_slope,0.0003633720930232558,777,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,ttm,55.0,874,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,feasible_rate,0.8909090909090909,874,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,avg_fatigue,0.5558909090909092,874,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.3,ccb_df,learn_slope,0.001948051948051948,874,balanced,0.02,0.013999999999999999,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,ttm,74.0,1,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,feasible_rate,0.9189189189189189,1,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,avg_fatigue,0.5255,1,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,learn_slope,0.001081081081081081,1,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,ttm,64.0,98,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,feasible_rate,0.9375,98,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,avg_fatigue,0.520984375,98,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,learn_slope,0.0014423076923076924,98,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,ttm,86.0,195,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,feasible_rate,0.9534883720930233,195,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,avg_fatigue,0.5154418604651164,195,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,learn_slope,0.0008019246190858059,195,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,ttm,77.0,292,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,feasible_rate,0.8961038961038961,292,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,avg_fatigue,0.5626753246753247,292,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,learn_slope,0.000999000999000999,292,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,ttm,118.0,389,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,feasible_rate,0.9067796610169492,389,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,avg_fatigue,0.532050847457627,389,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,learn_slope,0.0004272895598917533,389,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,ttm,63.0,486,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,feasible_rate,0.8571428571428572,486,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,avg_fatigue,0.5763809523809525,486,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,learn_slope,0.0014880952380952382,486,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,ttm,72.0,583,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,feasible_rate,0.9583333333333334,583,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,avg_fatigue,0.5318472222222224,583,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,learn_slope,0.001141552511415525,583,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,ttm,215.0,680,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,feasible_rate,0.9348837209302325,680,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,avg_fatigue,0.5380116662790698,680,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,learn_slope,0.00012919896640826875,680,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,ttm,128.0,777,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,feasible_rate,0.9140625,777,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,avg_fatigue,0.540544375,777,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,learn_slope,0.0003633720930232558,777,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,ttm,79.0,874,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,feasible_rate,0.8734177215189873,874,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,avg_fatigue,0.5605822784810127,874,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,-0.15,ccb_df,learn_slope,0.0009493670886075949,874,balanced,0.02,0.017,NA,NA,NA,NA
eta_forget,0.0,ccb_df,ttm,74.0,1,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,feasible_rate,0.9189189189189189,1,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,avg_fatigue,0.5255,1,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,learn_slope,0.001081081081081081,1,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,ttm,129.0,98,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,feasible_rate,0.9302325581395349,98,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,avg_fatigue,0.5432439534883722,98,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,learn_slope,0.00035778175313059033,98,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,ttm,86.0,195,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,feasible_rate,0.9534883720930233,195,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,avg_fatigue,0.5210697674418605,195,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,learn_slope,0.0008019246190858059,195,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,ttm,74.0,292,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,feasible_rate,0.9189189189189189,292,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,avg_fatigue,0.538027027027027,292,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,learn_slope,0.001081081081081081,292,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,ttm,85.0,389,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,feasible_rate,0.9647058823529412,389,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,avg_fatigue,0.48348235294117653,389,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,learn_slope,0.0008207934336525308,389,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,ttm,91.0,486,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,feasible_rate,0.8571428571428572,486,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,avg_fatigue,0.575835164835165,486,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,learn_slope,0.0007166746297181081,486,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,ttm,62.0,583,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,feasible_rate,0.9193548387096774,583,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,avg_fatigue,0.5497096774193548,583,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,learn_slope,0.0015360983102918587,583,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,ttm,166.0,680,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,feasible_rate,0.9036144578313253,680,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,avg_fatigue,0.5507653012048191,680,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,learn_slope,0.00021643460067816175,680,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,ttm,128.0,777,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,feasible_rate,0.9140625,777,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,avg_fatigue,0.5403334375,777,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,learn_slope,0.0003633720930232558,777,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,ttm,65.0,874,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,feasible_rate,0.8769230769230769,874,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,avg_fatigue,0.5448923076923078,874,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.0,ccb_df,learn_slope,0.0013986013986013986,874,balanced,0.02,0.02,NA,NA,NA,NA
eta_forget,0.15,ccb_df,ttm,77.0,1,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,ccb_df,feasible_rate,0.935064935064935,1,balanced,0.02,0.023,NA,NA,NA,NA
eta_forget,0.15,ccb_df,avg_fatigue,0.5376103896103896,1,balanced,0.02,0.023,NA,NA,NA,NA
