scenario,agent,profile,num_runs,guard_delta,safety_margin,action_changed_rate_mean,action_changed_rate_std,avg_async_mean,avg_async_std,avg_constraint_violation_mean,avg_constraint_violation_std,avg_dom_gap_mean,avg_dom_gap_std,avg_fatigue_mean,avg_fatigue_std,avg_fid_mean,avg_fid_std,avg_reward_raw_mean,avg_reward_raw_std,executed_step_cap_violation_rate_mean,executed_step_cap_violation_rate_std,fatigue_overload_rate_mean,fatigue_overload_rate_std,feasible_rate_mean,feasible_rate_std,guard_replacement_rate_mean,guard_replacement_rate_std,independence_gain_mean,independence_gain_std,mastered_mean,mastered_std,mastery_rate,proposed_relaxed_violation_rate_mean,proposed_relaxed_violation_rate_std,proposed_step_cap_violation_rate_mean,proposed_step_cap_violation_rate_std,regret_mean,regret_std,relaxed_execution_rate_mean,relaxed_execution_rate_std,rest_fallback_rate_mean,rest_fallback_rate_std,retention_delta_mean,retention_delta_std,sample_efficiency_mean,sample_efficiency_std,skill_improvement_mean,skill_improvement_std,steps_mean,steps_std,time_to_mastery_mean,time_to_mastery_std,total_reward_mean,total_reward_raw_mean,total_reward_raw_std,total_reward_std
strict_delta005_margin010,BayesianMAB,balanced,5,0.05,0.1,0.16615844761345183,0.0505244388526931,27.658714920565,2.964625108892274,0.000751183521620862,0.0013951125798648647,8.23602887471025,0.5774011897678886,0.4650933413534338,0.04974209292958315,0.573319588372849,0.012365179757932422,-1.1844059263372815,0.050388009705457294,0.1397662782439906,0.0451885237534445,0.0281409668709921,0.01742308959680824,0.9718590331290079,0.01742308959680824,0.16615844761345183,0.0505244388526931,27.129200873342768,3.3926912561636895,1.0,0.0,1.0,0.09242680251931723,0.04022195380778434,0.3059247258574424,0.06657945410655676,-33.39457335099639,9.969743233555933,0.1397662782439906,0.0451885237534445,0.16615844761345183,0.0505244388526931,0.5761510620778445,0.028538299752352433,35.2,4.019950248448357,0.6678015854730581,0.02317553822774492,35.2,4.019950248448357,35.2,4.019950248448357,33.39457335099639,-41.53126777744025,3.5398968694346857,9.969743233555933
strict_delta005_margin010,BayesianMAB,mild_left_weak,5,0.05,0.1,0.12841522147272497,0.061479561184153736,33.1717485815861,3.6564375816669683,0.0010934081346423573,0.0016732604750211973,9.418590689097092,0.7561328920888405,0.39260790534072443,0.07933347677237795,0.5220331275388506,0.031324443052599016,-1.3578441628619875,0.08265515754716897,0.14131844727917658,0.09275576344109168,0.045441795231416546,0.04121227149498207,0.9545582047685836,0.041212271494982064,0.12841522147272497,0.061479561184153736,25.932966979793882,4.739317677666068,1.0,0.0,1.0,0.0813263874974955,0.06509664764784515,0.2697336687519016,0.1516215368102083,-18.629520870966854,11.25886260704461,0.14131844727917658,0.09275576344109168,0.12841522147272497,0.061479561184153736,0.46239194785957816,0.0676103053837248,26.4,3.0724582991474434,0.5994566819407996,0.03850035006117825,26.4,3.0724582991474434,26.4,3.0724582991474434,18.629520870966854,-35.61294583165409,2.31636289933703,11.25886260704461
strict_delta005_margin010,BayesianMAB,severe_left_weak,5,0.05,0.1,0.14085061137692717,0.03802440090593318,29.404149106030427,4.663668067199242,0.0017455874534821896,0.0020930857326060966,8.700534753654873,1.1850043552534293,0.35613221690590113,0.07949831632156283,0.5218415007958089,0.02691175690288212,-1.3017655976416642,0.060132878257523725,0.1401116427432217,0.09547183192596549,0.059101541733120676,0.04534348083963788,0.9408984582668793,0.04534348083963788,0.14085061137692717,0.03802440090593318,27.42493207184243,4.024695226080418,1.0,0.0,1.0,0.09517278043593833,0.05047454799542253,0.28096225412014886,0.1326662106373097,-28.869843383542978,10.421930102948545,0.1401116427432217,0.09547183192596549,0.14085061137692717,0.03802440090593318,0.6487365033339839,0.09837773941140031,38.0,5.89915248150105,0.6751259285172093,0.08493339272441858,38.0,5.89915248150105,38.0,5.89915248150105,28.869843383542978,-49.28778196556992,6.758092721503801,10.421930102948545
strict_delta005_margin010,CCB-DF,balanced,5,0.05,0.1,0.290692010585795,0.004524435040076922,28.391092813515456,5.925472205864618,0.002774607443435142,0.0026298021653270976,7.933085711075739,0.7844074448151659,0.5069364171613858,0.028450671349064056,0.512732750798729,0.045385612688866594,-1.2897885002680582,0.13767273833355212,0.15849605416875284,0.06471463174109163,0.058753904107956036,0.03608578842490912,0.9412460958920439,0.03608578842490912,0.290692010585795,0.004524435040076922,27.358997939234865,3.701021232124429,1.0,0.0,1.0,0.17534379991893762,0.029302142803901827,0.44502139808788116,0.05584615447458921,-41.128208313180025,9.192945555793859,0.15432938750208616,0.05763352335691298,0.290692010585795,0.004524435040076922,0.614407296099466,0.08122992642340848,44.8,9.453041838477178,0.6609755627487506,0.04633042715926373,44.8,9.453041838477178,44.8,9.453041838477178,41.128208313180025,-56.53519252638849,6.4747179041987994,9.192945555793859
strict_delta005_margin010,CCB-DF,mild_left_weak,5,0.05,0.1,0.29609604820131136,0.0064207328774846546,33.59921239814959,6.551138224188526,0.004029654439128132,0.0021077353766824998,9.293145504139062,0.8188407905757389,0.4620360871876662,0.02989156341366481,0.47503774025629786,0.05823769791375762,-1.4504824361334425,0.1538585291286148,0.1545826687931951,0.07257155992064503,0.08727804359383305,0.042190846813831465,0.9127219564061668,0.042190846813831465,0.29609604820131136,0.0064207328774846546,23.63894667120799,5.44473105587798,1.0,0.0,1.0,0.15605174552542972,0.04687643504230175,0.4470423533581428,0.06686327471161072,-38.245575228363855,17.01214341991237,0.15094630515683147,0.06774425193509516,0.29609604820131136,0.0064207328774846546,0.6034039804905269,0.13996999322503662,42.6,11.568923891183656,0.6390360367890612,0.09944963583325037,42.6,11.568923891183656,42.6,11.568923891183656,38.245575228363855,-60.02077768001018,10.233200655071336,17.01214341991237
strict_delta005_margin010,CCB-DF,severe_left_weak,5,0.05,0.1,0.29685425033771473,0.005872517186969777,29.90594337134716,4.905131222263526,0.0030602608713645955,0.0032658674472883994,9.360950742880751,1.238758523838139,0.41282301334768673,0.056567454200940726,0.5000456243150306,0.03050765946141546,-1.3705876132894452,0.07193803483380128,0.15600891657783425,0.1193664602895929,0.07982072377019186,0.059109329774719666,0.920179276229808,0.059109329774719686,0.29685425033771473,0.005872517186969777,28.255154566291964,5.281185547831145,1.0,0.0,1.0,0.14663502461548253,0.05509155192412548,0.452863166915549,0.11434496992556802,-46.03156678036326,14.088872566671567,0.15600891657783425,0.1193664602895929,0.29685425033771473,0.005872517186969777,0.7572735583364614,0.09767801227458796,52.0,11.189280584559492,0.7492709268496113,0.059117099723519875,52.0,11.189280584559492,52.0,11.189280584559492,46.03156678036326,-70.51550823818386,11.852871054566592,14.088872566671567
strict_delta005_margin010,LinUCB,balanced,5,0.05,0.1,0.1414132802879606,0.04200040705174431,29.832273457540385,3.70679052103889,0.0001086956521739112,0.0002173913043478224,8.109924302934143,0.7423070123471336,0.48567882921284455,0.01586131174842122,0.52384123485562,0.03166921401781175,-1.291428690065239,0.08353143867910351,0.11250355214549587,0.05748871986936444,0.008695652173913044,0.017391304347826087,0.9913043478260869,0.017391304347826077,0.1414132802879606,0.04200040705174431,26.389894239055728,4.158459517637315,1.0,0.0,1.0,0.0,0.0,0.2539168324334565,0.062362542004705826,-37.796448859596225,10.265440114151806,0.11250355214549587,0.05748871986936444,0.1414132802879606,0.04200040705174431,0.5654259318391661,0.08513536899685542,39.8,7.909487973314076,0.6307963944584872,0.048508646815756895,39.8,7.909487973314076,39.8,7.909487973314076,37.796448859596225,-50.85868145671774,8.179090970103813,10.265440114151806
strict_delta005_margin010,LinUCB,mild_left_weak,5,0.05,0.1,0.174987479840421,0.023855491566003705,28.46629889762671,4.8859751144533545,0.00012121212121212132,0.00024242424242424264,7.388824846557742,1.088741745115441,0.42415551116204053,0.013250821790880773,0.5309872938182147,0.03387002790190669,-1.2499710371458224,0.11795599176717472,0.07425367116543587,0.028089926693926476,0.0030303030303030303,0.006060606060606061,0.9969696969696968,0.006060606060606055,0.174987479840421,0.023855491566003705,31.016187049509814,4.82568983388731,1.0,0.0,1.0,0.0,0.0,0.2492411510058569,0.031119398921302645,-56.42461943523182,14.6010413544652,0.07425367116543587,0.028089926693926476,0.174987479840421,0.023855491566003705,0.7358343695454739,0.12004358573208941,52.4,12.009995836801941,0.7590566111984041,0.07270283663181404,52.4,12.009995836801941,52.4,12.009995836801941,56.42461943523182,-64.21362389479035,10.705626018469946,14.6010413544652
strict_delta005_margin010,LinUCB,severe_left_weak,5,0.05,0.1,0.18819832011465704,0.02041936053061192,31.082150972396647,6.272449286534362,0.0001336677115987458,0.00017127920788635124,9.468952105805725,1.3064602930256228,0.37312084964969083,0.015811447061975303,0.5125217896899649,0.035238245818598773,-1.3675394369290914,0.11966218606115128,0.08381268878725068,0.05478409066429345,0.007084639498432602,0.00868197084544891,0.9929153605015675,0.008681970845448918,0.18819832011465704,0.02041936053061192,31.049406732657065,2.888554578901846,1.0,0.0,1.0,0.0,0.0,0.2720110089019077,0.06574803992890733,-43.64269546622232,10.852794804468399,0.08381268878725068,0.05478409066429345,0.18819832011465704,0.02041936053061192,0.7661882164688159,0.11874172648623721,50.4,10.229369482035537,0.7600952194667546,0.07627156691721092,50.4,10.229369482035537,50.4,10.229369482035537,43.64269546622232,-67.7475630807851,9.268051316715876,10.852794804468399
strict_delta005_margin010,Thompson,balanced,5,0.05,0.1,0.24201289207868154,0.018140261585113043,27.240738090149684,3.901079841976603,0.002530467171717169,0.0015549017711028563,7.154761967896578,0.9084711490439504,0.4955764048378522,0.020296678297905154,0.5489525170352617,0.027210240874607727,-1.1956048045183572,0.07942560200186352,0.1478475544922913,0.03995438810537233,0.049530834662413606,0.016327454273584896,0.9504691653375865,0.016327454273584917,0.24201289207868154,0.018140261585113043,28.420060664378717,4.072296116618742,1.0,0.0,1.0,0.12788144603934076,0.03758731270256387,0.38986044657097285,0.03464975828203578,-35.14711135054923,10.808212003303629,0.1478475544922913,0.03995438810537233,0.24201289207868154,0.018140261585113043,0.6312744264103639,0.09150488657085439,43.6,7.964923100695952,0.7042688317672978,0.0654718090597294,43.6,7.964923100695952,43.6,7.964923100695952,35.14711135054923,-51.57087011831366,6.829085439399148,10.808212003303629
strict_delta005_margin010,Thompson,mild_left_weak,5,0.05,0.1,0.2422483036860444,0.017757928756883597,29.162712702611724,1.927962604485165,0.0011162030075187966,0.0006164759776452152,8.983039277754063,0.693002527142476,0.4368579845956354,0.010277868883007935,0.533758446441202,0.014443444112811432,-1.2899470714610592,0.0423021273418302,0.10823399963322941,0.028385019274459612,0.036954887218045115,0.021596623710431608,0.9630451127819549,0.021596623710431608,0.2422483036860444,0.017757928756883597,28.367866665105957,3.101050533985329,1.0,0.0,1.0,0.09309279295800478,0.024018605502122654,0.35048230331927377,0.0430319638802938,-36.651896395687125,9.653052825270027,0.10823399963322941,0.028385019274459612,0.2422483036860444,0.017757928756883597,0.6198675837016836,0.03674242055675171,38.8,2.1354156504062622,0.6722107289011491,0.042010891088608567,38.8,2.1354156504062622,38.8,2.1354156504062622,36.651896395687125,-50.069808841606644,3.4444058600109706,9.653052825270027
strict_delta005_margin010,Thompson,severe_left_weak,5,0.05,0.1,0.2307953484424073,0.015490666996935794,27.803587545993047,3.072124058389386,0.00406272387742976,0.0010708085813272265,10.34251732674139,1.3867496058419915,0.4459234445293269,0.03599573328253474,0.5383431436897418,0.010973532409647576,-1.3068961193201,0.042994759538123616,0.2177446736270266,0.08873999640875194,0.08827349121466768,0.04880273742027124,0.9117265087853322,0.048802737420271226,0.2307953484424073,0.015490666996935794,29.674479125279408,2.5501468321931227,1.0,0.0,1.0,0.15355657414480944,0.031210728161221817,0.44399456752397926,0.07508209002525658,-42.4100103340699,10.80471698444687,0.21319921908157205,0.08268471176479145,0.2307953484424073,0.015490666996935794,0.7462454385252493,0.05439657858033521,44.8,5.706137047074843,0.7574074119873204,0.04659127404867237,44.8,5.706137047074843,44.8,5.706137047074843,42.4100103340699,-58.39487019888992,6.510625581174075,10.80471698444687
strict_delta005_margin010,Safe-AC,balanced,5,0.05,0.1,0.1892575643714427,0.039929638359823966,28.425258615977828,3.281769902321893,0.002621171105718939,0.001293776098075559,8.258587183075955,1.0372983919686758,0.5011077716034972,0.02550607190843142,0.5595869993440539,0.022894300813930422,-1.222737001281533,0.08070166221494215,0.1848674148487906,0.03873142881561382,0.06498051009036866,0.02717253256804244,0.9350194899096312,0.027172532568042446,0.1892575643714427,0.039929638359823966,27.17781406358037,1.906895933446123,1.0,0.0,1.0,0.11022598569233825,0.015538406523795316,0.37412497922023324,0.015969380316506424,-31.287536270766633,10.218154215633517,0.1848674148487906,0.03873142881561382,0.1892575643714427,0.039929638359823966,0.609760003541075,0.0804049339623889,42.4,8.593020423576334,0.6819165160194425,0.06059554966302967,42.4,8.593020423576334,42.4,8.593020423576334,31.287536270766633,-51.42477200671779,8.933352211891203,10.218154215633517
strict_delta005_margin010,Safe-AC,mild_left_weak,5,0.05,0.1,0.1922409719093161,0.040939943281762314,26.379979832390614,2.325287290835226,0.001806988092291615,0.001270852698774466,8.068161410358758,1.148550350918909,0.44557196398706217,0.026497224569466772,0.5554457398375583,0.0159114875060186,-1.198411281296286,0.03885420186630856,0.16333489451450017,0.07811646703591683,0.04725979704644832,0.02823705502693399,0.9527402029535518,0.02823705502693398,0.1922409719093161,0.040939943281762314,33.07395799395019,2.4728102885125987,1.0,0.0,1.0,0.10602705624271502,0.04021262049479812,0.3555758664238162,0.060010287331844214,-39.034369235889365,13.495988830751095,0.16333489451450017,0.07811646703591683,0.1922409719093161,0.040939943281762314,0.6764115536416427,0.07457843479624657,43.4,7.4993333037010705,0.7209225319477601,0.0362630215237485,43.4,7.4993333037010705,43.4,7.4993333037010705,39.034369235889365,-51.819680597617705,8.215886071459709,13.495988830751095
strict_delta005_margin010,Safe-AC,severe_left_weak,5,0.05,0.1,0.20702003878474468,0.007583445882155712,32.65637629925394,6.498424910085908,0.0015223943115707807,0.001203972506848835,9.302613473207202,1.2198318365706207,0.3971496867054514,0.03577438917394633,0.4972027514176519,0.05003805876781088,-1.399189681300744,0.1353275009063731,0.12131523378582201,0.0749661760866438,0.04702176255117431,0.034397558220126676,0.9529782374488256,0.03439755822012667,0.20702003878474468,0.007583445882155712,28.144733830881375,2.6007039532613785,1.0,0.0,1.0,0.11539237233354879,0.025742440824077402,0.3283352725705667,0.08090541857648449,-32.05821608488684,14.762865592883934,0.12131523378582201,0.0749661760866438,0.20702003878474468,0.007583445882155712,0.6495305421633623,0.13183574066976178,38.4,8.522910301065007,0.6975149140403978,0.0906348000011907,38.4,8.522910301065007,38.4,8.522910301065007,32.05821608488684,-52.600015683421624,7.240721271647932,14.762865592883934
relaxed_delta010_margin008,PianoMPC,balanced,5,0.1,0.08,0.02791762013729977,0.025757687533647978,40.28282699946456,1.836727612756461,0.0014759725400457873,0.001112094244758304,7.3116786238116305,0.9672049708257452,0.48090051047350835,0.026946391748384164,0.6337873284816147,0.006749626035893837,-1.207512349589906,0.03891532926807277,0.18408730857243444,0.03131455808585046,0.07121985565921493,0.024406179472177377,0.928780144340785,0.02440617947217738,0.02791762013729977,0.025757687533647978,21.89842154334651,2.7525964088966433,1.0,0.0,1.0,0.0,0.0,0.21200492870973422,0.03817855476525828,-18.95339459022215,4.098752737178996,0.18408730857243444,0.03131455808585046,0.02791762013729977,0.025757687533647978,0.35985342244941954,0.047007922446623635,22.8,2.2271057451320084,0.4747757774288301,0.027766192151887865,22.8,2.2271057451320084,22.8,2.2271057451320084,18.95339459022215,-27.578484423624094,3.260766407001152,4.098752737178996
relaxed_delta010_margin008,PianoMPC,mild_left_weak,5,0.1,0.08,0.0230997150997151,0.021113075716669198,40.757580065456956,2.2889766801899847,0.0032391844419670905,0.0025315372829377825,8.195692618879031,1.411409698580329,0.4926354713241672,0.020350282454646353,0.6166417425837909,0.011263604728085313,-1.2700702234165966,0.046527638127903684,0.24534076551467857,0.0784459917153077,0.09137668772451381,0.053059857329797636,0.9086233122754862,0.05305985732979763,0.0230997150997151,0.021113075716669198,20.630777447205677,4.808694854026194,1.0,0.0,1.0,0.0,0.0,0.2684404806143937,0.05869184191689497,-26.17357091385158,3.47452328279721,0.24534076551467857,0.0784459917153077,0.0230997150997151,0.021113075716669198,0.4120958317475146,0.01574998410593592,24.8,1.5999999999999999,0.49438869959170456,0.026583803734278648,24.8,1.5999999999999999,24.8,1.5999999999999999,26.17357091385158,-31.49564885865066,2.3682875046466916,3.47452328279721
relaxed_delta010_margin008,PianoMPC,severe_left_weak,5,0.1,0.08,0.04017857142857143,0.04211598719668126,39.17121896595034,1.7228853955201389,0.0007200952380952448,0.0008164876049704009,9.011543202517457,1.0956785348778388,0.44131571428571437,0.03231006553218175,0.5828091834105027,0.019521900947878718,-1.3279880407397702,0.0540778035811974,0.17861904761904762,0.0701372156914096,0.04695238095238095,0.031218053965999165,0.9530476190476189,0.03121805396599917,0.04017857142857143,0.04211598719668126,23.556231603088527,2.704921910698616,1.0,0.0,1.0,0.0,0.0,0.21879761904761902,0.04757915739923168,-24.114996975980137,6.026353838137111,0.17861904761904762,0.0701372156914096,0.04017857142857143,0.04211598719668126,0.49143682399435706,0.0313095357220025,27.4,2.8000000000000003,0.5322020861690315,0.014462354305560317,27.4,2.8000000000000003,27.4,2.8000000000000003,24.114996975980137,-36.36203330210742,3.7281504297140375,6.026353838137111
relaxed_delta010_margin008,BayesianMAB,balanced,5,0.1,0.08,0.1303774755680382,0.0634891786515333,30.416069108006365,1.9950822849448782,0.003967538891676838,0.004184215956433954,7.416756908040935,0.8631243897120116,0.4278074844074844,0.11982888187296976,0.531805407603297,0.053793396798465426,-1.2564927184740489,0.08031626125920342,0.14472646596058575,0.1271733909073117,0.08288954876976655,0.07401682786074883,0.9171104512302335,0.07401682786074884,0.1303774755680382,0.0634891786515333,25.168272923433502,3.1131741915767046,1.0,0.0,1.0,0.05940776739324834,0.049230748578543794,0.27510394152862394,0.1771295017447453,-20.745781609724794,9.314487532617736,0.14472646596058575,0.1271733909073117,0.1303774755680382,0.0634891786515333,0.47328698529294744,0.1087109914688756,30.4,6.216108107168021,0.5861512132033421,0.08480167411672933,30.4,6.216108107168021,30.4,6.216108107168021,20.745781609724794,-38.096541208587645,7.793794205683572,9.314487532617736
relaxed_delta010_margin008,BayesianMAB,mild_left_weak,5,0.1,0.08,0.13237105751391465,0.05670114182406559,31.041651967775056,4.382525446127713,0.004168934755720476,0.0034716719378169772,7.662272351590405,1.475417670989274,0.4194603197278911,0.06891151916089189,0.5316129404990965,0.040197244929272125,-1.2767354106867956,0.08659218958415049,0.13068583797155225,0.07886317201298626,0.08779870129870129,0.04909325467571027,0.9122012987012986,0.04909325467571027,0.13237105751391465,0.05670114182406559,23.786273014784847,2.928311949056657,1.0,0.0,1.0,0.07563203463203463,0.053736425257794325,0.2589752628324057,0.11729609327987879,-30.522727643046597,11.465458453015897,0.12660420531849104,0.07311303085748315,0.13237105751391465,0.05670114182406559,0.5756863216924881,0.1404498517565232,36.0,10.620734437881403,0.6337588897380788,0.08772991567363068,36.0,10.620734437881403,36.0,10.620734437881403,30.522727643046597,-45.06895441669991,10.356359834957997,11.465458453015897
relaxed_delta010_margin008,BayesianMAB,severe_left_weak,5,0.1,0.08,0.17814285714285713,0.049181048282891264,32.90574519041729,4.8479244393530445,0.004254000000000006,0.0035404496889519604,8.831859471145508,0.8327995137024943,0.39810942857142867,0.09314540099768973,0.5213322715743167,0.03528111889676284,-1.3490422323775444,0.0875269627091498,0.185,0.11672617529928753,0.06614285714285714,0.04265571713242708,0.9338571428571427,0.04265571713242707,0.17814285714285713,0.049181048282891264,26.468317454764282,3.7052445770587057,1.0,0.0,1.0,0.08185714285714286,0.0528754794449243,0.35814285714285715,0.1461561926606643,-28.41608168783581,9.936134310538424,0.18,0.10954451150103323,0.17814285714285713,0.049181048282891264,0.6041382036585381,0.1317804375260173,35.6,8.912911982062878,0.6639837692372517,0.09078128506595982,35.6,8.912911982062878,35.6,8.912911982062878,28.41608168783581,-47.3289819344259,9.04240171740204,9.936134310538424
relaxed_delta010_margin008,CCB-DF,balanced,5,0.1,0.08,0.2794609164420485,0.010626639030818645,32.24819469744576,2.8188123393777054,0.007904513327343524,0.004750771947909086,7.851128318338067,0.7915763949172362,0.539193884396526,0.040489228120277845,0.498839820365861,0.020684853905470556,-1.3584184466566906,0.07299105299125115,0.15311769991015273,0.12298511639894259,0.11997903563941299,0.07151610123350834,0.880020964360587,0.07151610123350835,0.2794609164420485,0.010626639030818645,26.135326853663194,2.5229262048215544,1.0,0.0,1.0,0.13609763402216232,0.03717229963469783,0.42781671159029655,0.1045335003292725,-40.150550374316104,9.218612161429117,0.14835579514824798,0.11318059295228912,0.2794609164420485,0.010626639030818645,0.59034460592703,0.06732094569224326,42.2,6.554387843269576,0.6625039465947895,0.06215883991655033,42.2,6.554387843269576,42.2,6.554387843269576,40.150550374316104,-56.99484708584576,6.883664725332207,9.218612161429117
relaxed_delta010_margin008,CCB-DF,mild_left_weak,5,0.1,0.08,0.2943682917857954,0.006255852042169471,31.747345690368157,3.8820863884687045,0.006058788058214183,0.002533007566637089,8.554292878536177,1.0585759513021151,0.47491258323482144,0.04374191863215239,0.48047640725427837,0.04232200129111635,-1.3984270556094411,0.1002047189624084,0.14273375277679437,0.07010513419997971,0.11065371208843233,0.04546426740080891,0.8893462879115678,0.04546426740080891,0.2943682917857954,0.006255852042169471,27.65381725661386,3.284835923271864,1.0,0.0,1.0,0.13684291159183554,0.039647421186705126,0.4339274413879866,0.06010363323840014,-42.362478168291,17.128944594658478,0.1395591496021912,0.06487128164843943,0.2943682917857954,0.006255852042169471,0.6090388333290514,0.14473123834874518,43.0,12.83744522870497,0.6421829366378381,0.10406028078319439,43.0,12.83744522870497,43.0,12.83744522870497,42.362478168291,-58.915130934810335,13.564997302089791,17.128944594658478
relaxed_delta010_margin008,CCB-DF,severe_left_weak,5,0.1,0.08,0.302833404454102,0.0053287129943650905,33.134563483942145,2.743005800261275,0.00790631915288991,0.0063402323303557205,8.563839182272218,0.9224718159750924,0.4433900354285717,0.046538802765422854,0.47785034495469486,0.024728282721351476,-1.4244187911252788,0.052494162039473845,0.19129657289810603,0.12039472769217663,0.11408875533554116,0.0734667071233536,0.8859112446644588,0.0734667071233536,0.302833404454102,0.0053287129943650905,24.66229385483044,3.7163746876716,1.0,0.0,1.0,0.1520688063197766,0.06260741791877979,0.4858605826378005,0.10909670901648531,-38.68495221228961,6.962319968466375,0.18302717818369857,0.11436653332985991,0.302833404454102,0.0053287129943650905,0.7199024403854302,0.04988359185847057,47.6,4.882622246293481,0.7170964244029753,0.03362598520834853,47.6,4.882622246293481,47.6,4.882622246293481,38.68495221228961,-67.61200318454617,5.4779908220758635,6.962319968466375
relaxed_delta010_margin008,LinUCB,balanced,5,0.1,0.08,0.14844708068734352,0.04426862323596977,29.416765601010958,5.016095030395454,2.857142857142939e-05,5.714285714285879e-05,7.448076883552256,0.35887852602021236,0.48761505735803007,0.016676889377083108,0.5164712636525153,0.04046444466014318,-1.2809316944920002,0.11479208000008143,0.04572435735710482,0.04942113318745188,0.0035714285714285713,0.007142857142857143,0.9964285714285716,0.007142857142857162,0.14844708068734352,0.04426862323596977,27.020558820843938,5.024490201869356,1.0,0.0,1.0,0.0,0.0,0.19417143804444834,0.04862996099857223,-38.2556623841121,12.126518521993248,0.04572435735710482,0.04942113318745188,0.14844708068734352,0.04426862323596977,0.5831217051444859,0.124162933609803,42.2,9.867117106835208,0.6541073344723414,0.08129465154542725,42.2,9.867117106835208,42.2,9.867117106835208,38.2556623841121,-52.980824461011615,8.369895468676292,12.126518521993248
relaxed_delta010_margin008,LinUCB,mild_left_weak,5,0.1,0.08,0.16866942581228295,0.03307158470622345,29.425428964711053,5.537088732127923,7.755102040816289e-05,0.00015510204081632578,7.457407155787527,0.7408772260331843,0.43467762713477,0.013300866284370062,0.514566765016549,0.038557798975409646,-1.2845493158002017,0.13276897915680788,0.057573379001950434,0.0428376998962574,0.008163265306122448,0.016326530612244896,0.9918367346938777,0.016326530612244917,0.16866942581228295,0.03307158470622345,28.202232477942157,7.734444093244327,1.0,0.0,1.0,0.0,0.0,0.2262428048142334,0.05130203772256126,-44.19402413020469,9.775652490407342,0.057573379001950434,0.0428376998962574,0.16866942581228295,0.03307158470622345,0.632616976132497,0.11943859426781353,42.6,9.024411338142782,0.6668681728993867,0.07757221785335876,42.6,9.024411338142782,42.6,9.024411338142782,44.19402413020469,-53.54391278034914,7.293395076904127,9.775652490407342
relaxed_delta010_margin008,LinUCB,severe_left_weak,5,0.1,0.08,0.1390845070422535,0.04241216306374331,29.953980566023983,3.290073735522093,7.031354795439414e-05,8.72749368352845e-05,8.958774329828596,0.9215243885392417,0.4066187737536329,0.009348414665645975,0.5191916424636176,0.028602648438897933,-1.3281367597493616,0.05702170041138796,0.09075005589090096,0.03058185957533152,0.015912139503688798,0.015718759212141477,0.9840878604963113,0.01571875921214147,0.1390845070422535,0.04241216306374331,27.7952759348688,3.3623427511668997,1.0,0.0,1.0,0.0,0.0,0.2298345629331545,0.050111953694511394,-45.589439906675565,12.65560898881447,0.09075005589090096,0.03058185957533152,0.1390845070422535,0.04241216306374331,0.7353724527487536,0.09440474725771167,49.0,11.865917579353061,0.7239776703936316,0.0659264536267801,49.0,11.865917579353061,49.0,11.865917579353061,45.589439906675565,-64.43338174584976,12.539593952735913,12.65560898881447
relaxed_delta010_margin008,Thompson,balanced,5,0.1,0.08,0.24233899279195445,0.014960097638581842,24.81061829999727,2.1261962506562146,0.007947231997580417,0.002290423152392505,7.65771232516239,0.8869123904982325,0.547229057972612,0.03793562137874035,0.5635847956686408,0.01987363850474188,-1.1578647220433451,0.04920946699861432,0.22376071470148123,0.062256898511277775,0.14633387518404942,0.04576523537102125,0.8536661248159506,0.04576523537102124,0.24233899279195445,0.014960097638581842,29.50248894105589,4.144912343321223,1.0,0.0,1.0,0.1447045521261549,0.04759875502881325,0.4620180748403745,0.059640220024743576,-33.486433388977034,9.4399502932928,0.21967908204842002,0.059458282061449506,0.24233899279195445,0.014960097638581842,0.6477207709353487,0.05285509948931853,43.6,3.4409301068170506,0.7124340376651022,0.03671848957103804,43.6,3.4409301068170506,43.6,3.4409301068170506,33.486433388977034,-50.4235875603303,3.917794692769394,9.4399502932928
relaxed_delta010_margin008,Thompson,mild_left_weak,5,0.1,0.08,0.23736702988456146,0.009747393035189284,27.757831464120624,4.235029591556018,0.011483848131765385,0.006067056517563404,8.61354197659832,0.9931946326063877,0.5217855164766665,0.03531436991905912,0.5488149623406119,0.02312239268165546,-1.2450538653303935,0.05973287667014205,0.2580254971769699,0.0626295089464904,0.16901415710672374,0.07255128278738424,0.8309858428932761,0.07255128278738422,0.23736702988456146,0.009747393035189284,28.106793392800636,3.408149038269714,1.0,0.0,1.0,0.13055609498807252,0.026121026907927006,0.49539252706153125,0.06082054918755445,-40.233347782744964,10.20060172703009,0.2580254971769699,0.0626295089464904,0.23736702988456146,0.009747393035189284,0.6828100487009211,0.06745606636708358,44.6,9.28654941299512,0.7150421449417449,0.043326186887161736,44.6,9.28654941299512,44.6,9.28654941299512,40.233347782744964,-55.095768148830985,9.080848205135943,10.20060172703009
